,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
152,09-Nov-2022,EQ,"3,249.80","3,249.80","3,201.65","3,233.70","3,210.00","3,216.05","3,223.43","4,043.00","2,926.10","1,162,267","3,746,480,719.50","76,155"
153,07-Nov-2022,EQ,"3,229.00","3,242.80","3,195.10","3,217.40","3,230.80","3,233.70","3,222.99","4,043.00","2,926.10","1,474,498","4,752,289,070.25","119,792"
154,04-Nov-2022,EQ,"3,217.00","3,220.05","3,166.15","3,206.75","3,220.00","3,217.40","3,192.04","4,043.00","2,926.10","1,464,013","4,673,187,843.45","72,621"
155,03-Nov-2022,EQ,"3,228.05","3,228.05","3,195.00","3,241.70","3,207.00","3,206.75","3,206.14","4,043.00","2,926.10","1,422,652","4,561,227,424.65","84,814"
156,02-Nov-2022,EQ,"3,270.00","3,270.00","3,222.05","3,259.70","3,239.00","3,241.70","3,240.22","4,043.00","2,926.10","1,405,955","4,555,596,591.55","94,898"
157,01-Nov-2022,EQ,"3,214.50","3,262.60","3,203.45","3,193.15","3,259.00","3,259.70","3,241.57","4,043.00","2,926.10","2,991,060","9,695,742,087.90","149,009"
158,31-Oct-2022,EQ,"3,199.00","3,199.00","3,177.80","3,163.25","3,180.25","3,193.15","3,191.67","4,043.00","2,926.10","1,919,414","6,126,138,001.20","94,303"
159,28-Oct-2022,EQ,"3,150.00","3,178.50","3,145.00","3,157.40","3,161.10","3,163.25","3,164.30","4,043.00","2,926.10","1,355,739","4,289,958,377.35","71,311"
160,27-Oct-2022,EQ,"3,160.70","3,174.00","3,134.35","3,162.10","3,162.05","3,157.40","3,161.23","4,043.00","2,926.10","2,438,421","7,708,420,716.55","130,001"
161,25-Oct-2022,EQ,"3,180.50","3,184.25","3,151.15","3,161.70","3,160.15","3,162.10","3,166.20","4,043.00","2,926.10","2,069,643","6,552,904,042.30","99,745"
162,24-Oct-2022,EQ,"3,170.10","3,178.00","3,155.00","3,137.40","3,155.00","3,161.70","3,166.78","4,043.00","2,926.10","260,949","826,368,581.35","25,561"
163,21-Oct-2022,EQ,"3,157.80","3,160.40","3,127.00","3,157.30","3,137.30","3,137.40","3,141.55","4,043.00","2,926.10","1,021,913","3,210,389,407.30","45,961"
164,20-Oct-2022,EQ,"3,105.00","3,160.00","3,105.00","3,121.85","3,157.95","3,157.30","3,144.51","4,043.00","2,926.10","1,587,601","4,992,227,693.10","94,048"
165,19-Oct-2022,EQ,"3,159.00","3,159.00","3,112.00","3,144.70","3,117.30","3,121.85","3,129.01","4,043.00","2,926.10","1,194,289","3,736,938,204.00","72,626"
166,18-Oct-2022,EQ,"3,150.00","3,155.35","3,128.55","3,111.75","3,137.00","3,144.70","3,143.06","4,043.00","2,926.10","1,793,722","5,637,773,526.75","94,404"
167,17-Oct-2022,EQ,"3,072.65","3,128.40","3,071.45","3,099.15","3,110.00","3,111.75","3,107.10","4,043.00","2,926.10","1,517,005","4,713,487,675.95","100,859"
168,14-Oct-2022,EQ,"3,145.00","3,150.00","3,071.00","3,103.30","3,101.00","3,099.15","3,116.51","4,043.00","2,926.10","2,245,977","6,999,611,483.40","118,456"
169,13-Oct-2022,EQ,"3,100.75","3,110.00","3,052.35","3,100.75","3,100.00","3,103.30","3,082.55","4,043.00","2,926.10","2,054,781","6,333,960,811.45","104,137"
170,12-Oct-2022,EQ,"3,084.90","3,109.90","3,062.05","3,069.55","3,099.00","3,100.75","3,094.12","4,043.00","2,926.10","1,665,247","5,152,468,426.60","103,190"
171,11-Oct-2022,EQ,"3,100.00","3,145.00","3,053.35","3,118.55","3,064.00","3,069.55","3,093.36","4,043.00","2,926.10","4,730,645","14,633,572,937.30","236,043"
172,10-Oct-2022,EQ,"3,010.00","3,127.00","3,005.00","3,064.90","3,124.00","3,118.55","3,093.78","4,043.00","2,926.10","3,064,063","9,479,526,762.85","166,518"
173,07-Oct-2022,EQ,"3,097.40","3,105.00","3,058.10","3,101.95","3,068.00","3,064.90","3,074.46","4,043.00","2,926.10","1,939,879","5,964,085,468.65","103,889"
174,06-Oct-2022,EQ,"3,111.00","3,124.00","3,092.45","3,091.15","3,093.00","3,101.95","3,107.06","4,043.00","2,926.10","1,790,816","5,564,164,291.95","119,572"
175,04-Oct-2022,EQ,"3,029.95","3,098.00","3,023.00","2,984.95","3,097.00","3,091.15","3,072.95","4,043.00","2,926.10","2,145,875","6,594,168,772.85","124,233"
176,03-Oct-2022,EQ,"2,995.00","3,020.70","2,974.00","3,004.55","2,988.00","2,984.95","2,994.74","4,043.00","2,926.10","1,763,331","5,280,709,075.05","107,448"
177,30-Sep-2022,EQ,"2,990.85","3,019.70","2,950.10","2,997.30","3,007.45","3,004.55","2,983.20","4,043.00","2,926.10","2,817,353","8,404,726,255.55","171,103"
178,29-Sep-2022,EQ,"3,054.00","3,055.85","2,990.00","3,035.65","3,010.00","2,997.30","3,009.23","4,043.00","2,926.10","2,493,902","7,504,729,874.70","133,642"
179,28-Sep-2022,EQ,"2,980.00","3,049.95","2,980.00","3,017.45","3,028.35","3,035.65","3,028.75","4,043.00","2,926.10","2,739,767","8,298,067,346.75","151,305"
180,27-Sep-2022,EQ,"3,009.40","3,025.00","2,976.00","2,994.40","3,024.40","3,017.45","3,005.33","4,043.00","2,926.10","2,227,447","6,694,221,179.95","131,328"
181,26-Sep-2022,EQ,"2,959.85","3,025.85","2,926.10","2,982.05","3,000.00","2,994.40","2,977.75","4,043.00","2,926.10","2,925,489","8,711,383,905.80","167,767"
182,23-Sep-2022,EQ,"3,004.00","3,022.50","2,979.00","3,007.40","2,986.65","2,982.05","3,001.09","4,043.00","2,953.00","2,652,374","7,960,014,548.90","187,233"
183,22-Sep-2022,EQ,"2,990.00","3,029.95","2,979.30","3,001.20","3,008.50","3,007.40","3,010.71","4,043.00","2,953.00","2,017,983","6,075,562,180.05","137,752"
184,21-Sep-2022,EQ,"3,028.00","3,041.40","2,998.15","3,040.30","3,001.90","3,001.20","3,011.58","4,043.00","2,953.00","2,253,818","6,787,559,960.10","201,995"
185,20-Sep-2022,EQ,"3,050.00","3,079.95","3,030.00","3,028.80","3,033.00","3,040.30","3,059.63","4,043.00","2,953.00","1,544,295","4,724,964,009.65","123,732"
186,19-Sep-2022,EQ,"3,036.00","3,042.00","2,987.80","3,008.70","3,027.95","3,028.80","3,024.49","4,043.00","2,953.00","2,072,220","6,267,402,983.35","151,579"
187,16-Sep-2022,EQ,"3,076.00","3,094.35","3,000.00","3,104.35","3,015.80","3,008.70","3,027.20","4,043.00","2,953.00","5,322,221","16,111,401,562.70","347,665"
188,15-Sep-2022,EQ,"3,130.00","3,137.75","3,100.00","3,120.40","3,105.50","3,104.35","3,111.64","4,043.00","2,953.00","2,138,023","6,652,758,362.25","154,835"
189,14-Sep-2022,EQ,"3,135.00","3,141.40","3,113.80","3,229.35","3,125.00","3,120.40","3,124.97","4,043.00","2,953.00","5,090,269","15,906,935,573.95","292,423"
190,13-Sep-2022,EQ,"3,263.45","3,263.45","3,225.00","3,242.95","3,233.00","3,229.35","3,237.09","4,043.00","2,953.00","1,972,678","6,385,743,761.10","116,114"
191,12-Sep-2022,EQ,"3,239.90","3,269.80","3,225.00","3,217.65","3,238.00","3,242.95","3,251.63","4,043.00","2,953.00","1,785,928","5,807,179,274.50","117,081"
192,09-Sep-2022,EQ,"3,195.00","3,233.50","3,168.50","3,169.65","3,220.00","3,217.65","3,201.30","4,043.00","2,953.00","1,561,185","4,997,828,185.60","103,256"
193,08-Sep-2022,EQ,"3,170.00","3,183.50","3,160.10","3,149.60","3,164.40","3,169.65","3,169.60","4,043.00","2,953.00","1,346,113","4,266,640,131.55","68,717"
194,07-Sep-2022,EQ,"3,102.00","3,161.90","3,102.00","3,127.05","3,153.00","3,149.60","3,135.29","4,043.00","2,953.00","1,291,534","4,049,333,272.55","89,078"
195,06-Sep-2022,EQ,"3,135.50","3,140.85","3,106.35","3,133.40","3,127.00","3,127.05","3,123.40","4,043.00","2,953.00","1,936,453","6,048,310,102.40","130,549"
196,05-Sep-2022,EQ,"3,123.65","3,147.95","3,112.25","3,130.40","3,140.00","3,133.40","3,135.20","4,043.00","2,953.00","2,147,912","6,734,130,929.55","108,628"
197,02-Sep-2022,EQ,"3,163.00","3,163.00","3,120.30","3,131.70","3,127.40","3,130.40","3,136.35","4,043.00","2,953.00","2,052,900","6,438,622,874.70","135,641"
198,01-Sep-2022,EQ,"3,190.00","3,190.00","3,121.00","3,211.15","3,136.00","3,131.70","3,138.65","4,043.00","2,953.00","3,546,935","11,132,600,019.55","262,677"
199,30-Aug-2022,EQ,"3,155.00","3,226.50","3,142.10","3,132.55","3,210.00","3,211.15","3,191.87","4,043.00","2,953.00","3,431,525","10,952,979,383.20","123,249"
200,29-Aug-2022,EQ,"3,125.00","3,142.70","3,081.00","3,222.20","3,139.85","3,132.55","3,122.43","4,043.00","2,953.00","2,539,173","7,928,396,114.25","218,828"
201,26-Aug-2022,EQ,"3,234.30","3,257.00","3,216.80","3,218.20","3,223.95","3,222.20","3,237.48","4,043.00","2,953.00","1,457,962","4,720,129,748.60","100,672"
202,25-Aug-2022,EQ,"3,276.00","3,278.15","3,214.75","3,255.35","3,218.00","3,218.20","3,240.20","4,043.00","2,953.00","1,946,930","6,308,445,527.35","139,860"
203,24-Aug-2022,EQ,"3,292.00","3,308.00","3,250.20","3,284.60","3,254.10","3,255.35","3,261.82","4,043.00","2,953.00","1,691,923","5,518,743,574.25","122,084"
204,23-Aug-2022,EQ,"3,319.95","3,341.90","3,270.00","3,354.55","3,301.15","3,284.60","3,297.88","4,043.00","2,953.00","1,849,256","6,098,625,602.10","164,215"
205,22-Aug-2022,EQ,"3,365.00","3,384.10","3,347.40","3,385.75","3,354.00","3,354.55","3,363.18","4,043.00","2,953.00","1,536,532","5,167,628,743.60","106,447"
206,19-Aug-2022,EQ,"3,387.00","3,421.50","3,371.25","3,381.25","3,386.95","3,385.75","3,393.88","4,043.00","2,953.00","1,398,410","4,746,031,534.20","79,927"
207,18-Aug-2022,EQ,"3,390.00","3,392.00","3,362.00","3,401.10","3,381.00","3,381.25","3,375.17","4,043.00","2,953.00","1,430,659","4,828,722,795.60","84,565"
208,17-Aug-2022,EQ,"3,385.10","3,417.95","3,371.10","3,392.70","3,393.35","3,401.10","3,402.12","4,043.00","2,953.00","1,622,326","5,519,350,289.20","98,890"
209,16-Aug-2022,EQ,"3,411.00","3,414.85","3,387.50","3,401.55","3,391.80","3,392.70","3,398.38","4,043.00","2,953.00","839,942","2,854,442,797.65","53,268"
210,12-Aug-2022,EQ,"3,419.00","3,419.00","3,381.25","3,422.50","3,402.00","3,401.55","3,397.98","4,043.00","2,953.00","1,472,354","5,003,036,073.45","75,873"
211,11-Aug-2022,EQ,"3,400.00","3,428.70","3,375.05","3,354.25","3,417.00","3,422.50","3,413.08","4,043.00","2,953.00","1,449,248","4,946,406,504.85","122,934"
212,10-Aug-2022,EQ,"3,385.00","3,385.00","3,335.00","3,374.45","3,351.80","3,354.25","3,350.01","4,043.00","2,953.00","1,878,359","6,292,520,966.90","125,360"
213,08-Aug-2022,EQ,"3,365.00","3,378.90","3,336.00","3,365.05","3,375.85","3,374.45","3,363.48","4,043.00","2,953.00","1,068,836","3,595,004,758.30","82,770"
214,05-Aug-2022,EQ,"3,361.20","3,377.00","3,355.00","3,354.95","3,363.80","3,365.05","3,365.23","4,043.00","2,953.00","1,106,933","3,725,084,734.50","75,240"
215,04-Aug-2022,EQ,"3,350.00","3,387.90","3,307.35","3,339.50","3,355.00","3,354.95","3,349.96","4,043.00","2,953.00","2,150,567","7,204,319,593.95","152,934"
216,03-Aug-2022,EQ,"3,280.00","3,349.00","3,277.05","3,291.80","3,337.00","3,339.50","3,321.55","4,043.00","2,953.00","2,895,824","9,618,626,910.40","156,174"
217,02-Aug-2022,EQ,"3,290.00","3,312.90","3,271.65","3,298.80","3,284.00","3,291.80","3,289.68","4,043.00","2,953.00","1,269,114","4,174,984,483.80","93,507"
218,01-Aug-2022,EQ,"3,327.00","3,327.00","3,271.00","3,301.90","3,298.65","3,298.80","3,296.68","4,043.00","2,953.00","1,306,913","4,308,478,419.30","116,856"
219,29-Jul-2022,EQ,"3,290.00","3,317.30","3,275.00","3,260.50","3,302.00","3,301.90","3,296.55","4,043.00","2,953.00","2,430,257","8,011,473,474.95","114,501"
220,28-Jul-2022,EQ,"3,216.00","3,264.00","3,201.65","3,188.85","3,262.00","3,260.50","3,242.10","4,043.00","2,953.00","2,106,333","6,828,945,291.10","148,541"
221,27-Jul-2022,EQ,"3,115.00","3,194.10","3,110.00","3,115.90","3,188.00","3,188.85","3,158.21","4,043.00","2,953.00","1,389,808","4,389,301,769.20","91,855"
222,26-Jul-2022,EQ,"3,164.70","3,168.90","3,096.50","3,166.75","3,118.00","3,115.90","3,123.14","4,043.00","2,953.00","2,639,367","8,243,104,172.25","123,369"
223,25-Jul-2022,EQ,"3,165.00","3,186.45","3,149.10","3,171.00","3,165.00","3,166.75","3,166.57","4,043.00","2,953.00","1,797,504","5,691,923,031.80","100,813"
224,22-Jul-2022,EQ,"3,185.00","3,197.00","3,143.50","3,177.30","3,171.15","3,171.00","3,166.46","4,043.00","2,953.00","2,075,886","6,573,218,210.80","111,772"
225,21-Jul-2022,EQ,"3,167.00","3,184.00","3,144.05","3,164.80","3,178.95","3,177.30","3,170.40","4,043.00","2,953.00","2,420,640","7,674,387,202.50","133,492"
226,20-Jul-2022,EQ,"3,107.80","3,171.95","3,098.05","3,074.25","3,161.00","3,164.80","3,143.09","4,043.00","2,953.00","3,402,251","10,693,565,035.15","181,848"
227,19-Jul-2022,EQ,"3,030.05","3,078.95","3,030.05","3,063.50","3,076.00","3,074.25","3,064.79","4,043.00","2,953.00","1,865,074","5,716,058,996.40","114,155"
228,18-Jul-2022,EQ,"3,023.00","3,076.95","3,014.30","2,994.60","3,065.90","3,063.50","3,054.22","4,043.00","2,953.00","3,202,795","9,782,050,619.95","188,515"
229,15-Jul-2022,EQ,"3,018.55","3,028.90","2,953.00","2,998.75","2,998.50","2,994.60","2,989.48","4,043.00","2,953.00","4,574,806","13,676,285,883.25","214,162"
230,14-Jul-2022,EQ,"3,056.00","3,057.00","2,967.00","3,038.75","3,003.00","2,998.75","3,005.59","4,043.00","2,967.00","4,764,908","14,321,341,706.55","300,086"
231,13-Jul-2022,EQ,"3,104.00","3,110.00","3,035.00","3,084.70","3,040.50","3,038.75","3,062.02","4,043.00","3,023.85","3,863,530","11,830,187,593.45","235,688"
232,12-Jul-2022,EQ,"3,114.90","3,136.20","3,080.25","3,113.80","3,084.50","3,084.70","3,107.29","4,043.00","3,023.85","3,734,815","11,605,153,006.95","205,086"
233,11-Jul-2022,EQ,"3,206.15","3,225.00","3,106.00","3,265.45","3,112.00","3,113.80","3,129.60","4,043.00","3,023.85","6,974,600","21,827,698,062.70","380,075"
234,08-Jul-2022,EQ,"3,300.00","3,305.00","3,250.00","3,287.85","3,266.00","3,265.45","3,276.37","4,043.00","3,023.85","2,136,916","7,001,326,022.15","124,842"
235,07-Jul-2022,EQ,"3,271.00","3,319.40","3,265.05","3,260.75","3,294.00","3,287.85","3,297.43","4,043.00","3,023.85","1,989,921","6,561,634,408.95","134,817"
236,06-Jul-2022,EQ,"3,218.50","3,268.50","3,202.25","3,216.30","3,265.00","3,260.75","3,241.31","4,043.00","3,023.85","2,182,144","7,072,998,934.05","133,193"
237,05-Jul-2022,EQ,"3,255.00","3,272.00","3,206.95","3,235.05","3,218.00","3,216.30","3,242.04","4,043.00","3,023.85","2,170,627","7,037,266,407.55","112,716"
238,04-Jul-2022,EQ,"3,312.00","3,317.95","3,225.05","3,315.10","3,234.70","3,235.05","3,253.31","4,043.00","3,023.85","2,622,535","8,531,914,981.10","141,398"
239,01-Jul-2022,EQ,"3,260.00","3,333.00","3,252.05","3,267.10","3,331.00","3,315.10","3,280.60","4,043.00","3,023.85","1,502,879","4,930,350,507.75","112,046"
240,30-Jun-2022,EQ,"3,272.00","3,310.90","3,255.00","3,290.50","3,264.50","3,267.10","3,277.18","4,043.00","3,023.85","2,719,603","8,912,636,836.55","162,335"
241,29-Jun-2022,EQ,"3,271.00","3,333.00","3,271.00","3,318.15","3,287.00","3,290.50","3,305.83","4,043.00","3,023.85","2,133,994","7,054,630,628.20","107,778"
242,28-Jun-2022,EQ,"3,307.00","3,330.00","3,272.60","3,314.70","3,318.15","3,318.15","3,303.05","4,043.00","3,023.85","1,400,046","4,624,422,760.50","84,893"
243,27-Jun-2022,EQ,"3,350.00","3,362.90","3,306.50","3,293.10","3,314.00","3,314.70","3,332.08","4,043.00","3,023.85","2,037,686","6,789,735,530.10","97,090"
244,24-Jun-2022,EQ,"3,339.00","3,345.00","3,277.50","3,308.80","3,295.05","3,293.10","3,301.37","4,043.00","3,023.85","2,132,118","7,038,903,961.45","138,562"
245,23-Jun-2022,EQ,"3,222.95","3,318.00","3,222.95","3,222.95","3,312.95","3,308.80","3,278.60","4,043.00","3,023.85","3,692,578","12,106,470,991.25","185,416"
246,22-Jun-2022,EQ,"3,199.90","3,250.55","3,183.00","3,211.95","3,225.30","3,222.95","3,220.58","4,043.00","3,023.85","3,336,315","10,744,867,621.70","156,829"
247,21-Jun-2022,EQ,"3,130.00","3,237.75","3,125.40","3,112.40","3,215.00","3,211.95","3,199.94","4,043.00","3,023.85","2,964,461","9,486,098,258.85","128,742"
248,21-Jun-2022,EQ,"3,130.00","3,237.75","3,125.40","3,112.40","3,215.00","3,211.95","3,199.94","4,043.00","3,023.85","2,964,461","9,486,098,258.85","128,742"
249,20-Jun-2022,EQ,"3,094.00","3,138.75","3,069.00","3,088.90","3,134.95","3,112.40","3,107.87","4,043.00","3,023.85","1,502,769","4,670,409,474.10","115,135"
250,17-Jun-2022,EQ,"3,092.00","3,118.75","3,023.85","3,142.00","3,104.00","3,088.90","3,070.68","4,043.00","3,023.85","5,240,434","16,091,675,326.95","251,011"
251,16-Jun-2022,EQ,"3,240.00","3,244.85","3,133.05","3,206.30","3,144.50","3,142.00","3,183.97","4,043.00","3,132.40","2,032,028","6,469,922,975.25","130,733"
252,15-Jun-2022,EQ,"3,218.50","3,234.00","3,201.00","3,210.55","3,205.00","3,206.30","3,216.29","4,043.00","3,132.40","1,404,536","4,517,400,463.55","70,725"
253,14-Jun-2022,EQ,"3,190.00","3,238.90","3,174.70","3,219.60","3,215.00","3,210.55","3,217.07","4,043.00","3,132.40","2,611,493","8,401,363,540.45","124,729"
254,13-Jun-2022,EQ,"3,290.00","3,293.00","3,192.45","3,359.90","3,224.00","3,219.60","3,232.62","4,043.00","3,132.40","3,030,921","9,797,812,416.85","205,631"
255,10-Jun-2022,EQ,"3,382.00","3,393.00","3,352.00","3,427.10","3,357.75","3,359.90","3,368.98","4,043.00","3,132.40","1,527,582","5,146,399,355.65","104,326"
256,09-Jun-2022,EQ,"3,385.00","3,437.00","3,353.10","3,404.15","3,434.10","3,427.10","3,407.19","4,043.00","3,132.40","1,279,197","4,358,469,058.00","93,783"
257,08-Jun-2022,EQ,"3,380.15","3,413.95","3,346.50","3,362.70","3,390.40","3,404.15","3,380.99","4,043.00","3,132.40","2,185,707","7,389,860,340.55","108,659"
258,07-Jun-2022,EQ,"3,401.05","3,418.85","3,356.00","3,430.95","3,360.00","3,362.70","3,375.14","4,043.00","3,132.40","2,308,256","7,790,697,239.05","97,752"
259,06-Jun-2022,EQ,"3,418.00","3,453.00","3,377.15","3,440.15","3,432.95","3,430.95","3,418.11","4,043.00","3,132.40","1,084,210","3,705,944,242.60","73,792"
260,03-Jun-2022,EQ,"3,459.40","3,477.30","3,431.20","3,423.00","3,439.50","3,440.15","3,461.63","4,043.00","3,115.00","1,913,622","6,624,247,294.00","100,866"
261,02-Jun-2022,EQ,"3,355.00","3,432.00","3,346.30","3,355.20","3,425.00","3,423.00","3,406.45","4,043.00","3,115.00","2,657,939","9,054,131,663.70","136,202"
262,01-Jun-2022,EQ,"3,388.00","3,388.00","3,340.05","3,364.35","3,359.15","3,355.20","3,361.69","4,043.00","3,115.00","1,493,835","5,021,809,191.80","104,290"
263,31-May-2022,EQ,"3,354.15","3,383.40","3,325.00","3,375.25","3,365.00","3,364.35","3,361.72","4,043.00","3,115.00","4,840,965","16,273,981,442.25","121,044"
264,30-May-2022,EQ,"3,297.00","3,386.60","3,286.35","3,261.30","3,380.40","3,375.25","3,357.16","4,043.00","3,115.00","2,094,624","7,031,980,224.75","157,476"
265,27-May-2022,EQ,"3,253.20","3,278.90","3,229.20","3,226.95","3,266.70","3,261.30","3,254.66","4,043.00","3,072.00","3,103,153","10,099,703,415.15","180,755"
266,26-May-2022,EQ,"3,191.00","3,241.50","3,180.55","3,167.65","3,229.95","3,226.95","3,203.65","4,043.00","3,072.00","2,813,186","9,012,456,721.45","180,988"
267,25-May-2022,EQ,"3,292.85","3,292.85","3,154.05","3,288.00","3,165.25","3,167.65","3,195.48","4,043.00","3,072.00","3,548,046","11,337,725,211.90","234,787"
268,24-May-2022,EQ,"3,315.15","3,324.85","3,275.60","3,321.75","3,291.90","3,288.00","3,295.55","4,043.00","3,072.00","1,711,510","5,640,372,449.00","113,563"
269,23-May-2022,EQ,"3,304.80","3,338.90","3,267.00","3,293.00","3,317.10","3,321.75","3,310.62","4,043.00","3,072.00","2,293,690","7,593,529,392.30","139,905"
270,20-May-2022,EQ,"3,310.00","3,313.90","3,270.05","3,261.95","3,299.00","3,293.00","3,291.06","4,043.00","3,036.00","3,065,125","10,087,497,473.50","157,647"
271,19-May-2022,EQ,"3,397.00","3,405.00","3,230.00","3,448.80","3,271.90","3,261.95","3,300.30","4,043.00","3,036.00","4,642,963","15,323,179,100.30","377,211"
272,18-May-2022,EQ,"3,465.00","3,495.00","3,443.05","3,451.60","3,455.00","3,448.80","3,467.64","4,043.00","3,036.00","1,866,781","6,473,331,671.20","114,108"
273,17-May-2022,EQ,"3,370.00","3,467.00","3,350.40","3,376.80","3,466.75","3,451.60","3,410.54","4,043.00","3,036.00","1,754,076","5,982,349,029.05","126,169"
274,16-May-2022,EQ,"3,415.00","3,430.00","3,366.60","3,414.90","3,385.00","3,376.80","3,399.01","4,043.00","3,036.00","1,195,813","4,064,578,939.80","84,979"
275,13-May-2022,EQ,"3,435.00","3,439.90","3,382.15","3,408.65","3,409.00","3,414.90","3,409.83","4,043.00","3,036.00","2,187,823","7,460,096,134.45","148,468"
276,12-May-2022,EQ,"3,378.00","3,449.70","3,350.10","3,412.00","3,413.25","3,408.65","3,415.90","4,043.00","3,036.00","2,807,195","9,589,106,457.90","194,805"
277,11-May-2022,EQ,"3,435.00","3,448.45","3,382.15","3,438.75","3,422.25","3,412.00","3,411.67","4,043.00","3,036.00","1,841,769","6,283,511,939.40","144,928"
278,10-May-2022,EQ,"3,434.00","3,464.80","3,422.00","3,445.10","3,439.50","3,438.75","3,448.48","4,043.00","3,036.00","1,622,685","5,595,800,071.90","145,050"
279,09-May-2022,EQ,"3,398.00","3,456.00","3,346.85","3,432.60","3,445.05","3,445.10","3,410.95","4,043.00","3,036.00","2,481,830","8,465,389,113.20","163,369"
280,06-May-2022,EQ,"3,459.00","3,474.50","3,424.50","3,513.40","3,443.15","3,432.60","3,444.54","4,043.00","3,004.00","2,010,812","6,926,321,262.70","184,661"
281,05-May-2022,EQ,"3,512.10","3,533.00","3,485.35","3,479.75","3,508.75","3,513.40","3,511.10","4,043.00","3,004.00","1,612,262","5,660,812,779.40","93,993"
